100100044
105000482,1,0,0,0,0,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,
105000488,2,0,0,0,0,8,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,
105000447,2,0,0,0,0,8,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,
105000030,2,0,0,0,0,8,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,
105000234,3,0,0,0,0,7,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,
105000039,3,0,0,0,0,7,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,
105000041,3,0,0,0,0,7,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,
105000043,3,0,0,0,0,7,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,
105000045,4,0,0,0,0,6,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,
105000047,4,0,0,0,0,6,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,
107000126,4,0,0,0,0,6,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,
107000124,4,0,0,0,0,6,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,
107000122,4,0,0,0,0,6,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,
107000052,4,0,0,0,0,6,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,
107000050,5,0,0,0,0,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,
107000048,5,0,0,0,0,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,
107000046,5,0,0,0,0,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,
107000043,5,0,0,0,0,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,
107000041,6,0,0,0,0,4,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,
107000194,6,0,0,0,0,4,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,
107000192,6,0,0,0,0,4,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,
107000190,6,0,0,0,0,4,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,
107000188,6,0,0,0,0,4,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,
108000102,7,0,0,0,0,3,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,
108000012,7,0,0,0,0,3,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,
108000010,7,0,0,0,0,3,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,
108000008,8,0,0,0,0,2,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,
108000006,8,0,0,0,0,2,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,
108000004,9,0,0,0,0,1,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,
108000059,9,0,0,0,0,1,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,
108000041,9,0,0,0,0,1,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,
108000039,9,0,0,0,0,1,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,
108000036,10,0,0,0,0,0,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,
108000021,10,0,0,0,0,0,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,
109000135,10,0,0,0,0,0,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,
109000134,10,0,0,0,0,0,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,
109000133,10,0,0,0,0,0,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,
109000236,10,1,0,0,0,0,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,
108000016,10,1,0,0,0,0,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,
111900010
111901114,0,0,0,0,0,0,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,0,
111901115,0,0,0,0,0,0,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,0,
111901116,0,0,0,0,0,0,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,0,
111901117,0,0,0,0,0,0,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,0,
111901118,0,0,0,0,0,0,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,0,
111901119,0,0,0,0,0,0,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,0,
111901120,0,0,0,0,0,0,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,0,
111901121,0,0,0,0,0,0,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,0,
111901122,0,0,0,0,0,0,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,0,
111901123,0,0,0,0,0,0,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,0,
111901124,0,0,0,0,0,0,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,0,
111901125,0,0,0,0,0,0,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,0,
111901126,0,0,0,0,0,0,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,0,
111901127,0,0,0,0,0,0,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1,
111901128,0,0,0,0,0,0,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1,
111901129,0,0,0,0,0,0,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1,
111901130,0,0,0,0,0,0,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1,
112900009
112900180,0,0,0,0,0,0,9,9,8,9,8,9,8,9,9,8,9,8,9,8,9,9,8,1,
112900111,0,0,0,0,0,0,9,9,8,9,8,9,8,9,9,8,9,8,9,8,9,9,8,1,
112900103,0,0,0,0,0,0,9,8,9,9,8,9,8,9,8,9,9,8,9,8,9,8,9,1,
112900093,0,0,0,0,0,0,9,8,9,9,8,9,8,9,8,9,9,8,9,8,9,8,9,1,
112900177,0,0,0,0,0,0,9,8,9,8,9,9,8,9,8,9,8,9,9,8,9,8,9,1,
112900078,0,0,0,0,0,0,9,8,9,8,9,9,8,9,8,9,8,9,9,8,9,8,9,1,
112900178,0,0,0,0,0,0,9,8,9,8,9,8,9,9,8,9,8,9,8,9,9,8,9,1,
112000410,0,0,0,0,0,0,9,8,9,8,9,8,9,9,8,9,8,9,8,9,9,8,9,1,
112900056,0,0,0,0,0,0,8,9,8,9,9,8,9,8,9,8,9,9,8,9,8,9,8,2,
112900187,0,0,0,0,0,0,8,9,8,9,8,9,8,9,9,8,9,8,9,8,9,9,8,2,
112900183,0,0,0,0,0,0,8,8,9,9,8,9,8,9,8,9,9,8,9,8,9,8,9,2,
112900226,0,0,0,0,0,0,8,8,9,8,9,9,8,9,8,9,8,9,9,8,9,8,9,2,
112900041,0,0,0,0,0,0,8,8,9,8,9,9,8,9,8,9,8,9,9,8,9,8,9,2,
112900230,0,0,0,0,0,0,8,8,9,8,9,8,9,9,8,9,8,9,8,9,9,8,9,2,
112000062,0,0,0,0,0,0,7,9,9,8,9,8,9,8,9,9,8,9,8,9,8,9,9,2,
112000033,0,0,0,0,0,0,7,9,8,9,9,8,9,8,9,8,9,9,8,9,8,9,8,3,
112900186,0,0,0,0,0,0,7,9,8,9,8,9,8,9,9,8,9,8,9,8,9,9,8,3,
113900228,0,0,0,0,0,0,7,8,9,9,8,9,8,9,8,9,9,8,9,8,9,8,9,3,
113900278,0,0,0,0,0,0,7,8,9,8,9,9,8,9,8,9,8,9,9,8,9,8,9,3,
113900291,0,0,0,0,0,0,7,8,9,8,9,8,9,9,8,9,8,9,8,9,9,8,9,3,
112900152,0,0,0,0,0,0,6,9,8,9,9,8,9,8,9,8,9,9,8,9,8,9,8,4,
112900126,0,0,0,0,0,0,6,9,8,9,8,9,9,8,9,8,9,8,9,9,8,9,8,4,
112900179,0,0,0,0,0,0,6,9,8,9,8,9,9,8,9,8,9,8,9,9,8,9,8,4,
112900133,0,0,0,0,0,0,6,9,8,9,8,9,8,9,9,8,9,8,9,8,9,9,8,4,
112900137,0,0,0,0,0,0,6,8,9,9,8,9,8,9,8,9,9,8,9,8,9,8,9,4,
100100184
110000327,0,0,0,0,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,0,
110000365,0,0,0,0,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,0,
110000369,0,0,0,0,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,0,
110000345,0,0,0,0,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,0,
110000021,0,0,0,0,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,0,
110000683,0,0,0,0,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,0,
110000028,0,0,0,0,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,0,
110000032,0,0,0,0,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,0,
110000030,0,0,0,0,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,0,
110000015,0,0,0,0,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,0,
106000118,0,0,0,0,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,0,
106000120,0,0,0,0,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1,
106000325,0,0,0,0,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1,
106000011,0,0,0,0,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1,
106000013,0,0,0,0,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1,
106000015,0,0,0,0,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1,
106000005,0,0,0,0,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1,
105000009,0,0,0,0,3,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2,
105000011,0,0,0,0,3,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2,
105000013,0,0,0,0,3,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2,
105000014,0,0,0,0,3,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2,
105000029,0,0,0,0,3,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2,
105000228,0,0,0,0,3,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2,
105000402,0,0,0,0,3,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2,
105000197,0,0,0,0,3,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2,
105000195,0,0,0,0,2,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,3,
105000243,0,0,0,0,2,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,3,
105000262,0,0,0,0,2,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,3,
105000269,0,0,0,0,2,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,3,
105000101,0,0,0,0,2,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,3,
105000103,0,0,0,0,2,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,3,
105000105,0,0,0,0,2,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,3,
105000120,0,0,0,0,2,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,3,
105000118,0,0,0,0,2,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,3,
105000116,0,0,0,0,2,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,3,
105000073,0,0,0,0,1,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,4,
103000508,0,0,0,0,1,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,4,
105000078,0,0,0,0,1,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,4,
105000289,0,0,0,0,1,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,4,
105000447,0,0,0,0,1,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,4,
105000030,0,0,0,0,1,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,4,
105000033,0,0,0,0,0,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,
105000012,0,0,0,0,0,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,
105000010,0,0,0,0,0,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,
106000006,0,0,0,0,0,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,
106000016,0,0,0,0,0,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,
106000014,1,0,0,0,0,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,
106000012,1,0,0,0,0,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,
106000326,1,0,0,0,0,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,
106000119,1,0,0,0,0,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,
106000117,1,0,0,0,0,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,
110000012,1,0,0,0,0,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,
110000031,1,0,0,0,0,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,
110000029,1,0,0,0,0,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,
110000057,1,0,0,0,0,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,
110000024,1,0,0,0,0,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,
110000317,2,0,0,0,0,3,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,
110000344,2,0,0,0,0,3,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,
110000368,2,0,0,0,0,3,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,
110000366,2,0,0,0,0,3,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,
110000327,2,0,0,0,0,3,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,
120900002
120900083,0,0,0,0,0,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0,
120900076,0,0,0,0,0,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0,
120900068,0,0,0,0,0,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0,
120900059,0,0,0,0,0,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0,
120900052,0,0,0,0,0,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0,
120900043,0,0,0,0,0,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0,
120900033,0,0,0,0,0,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0,
120900024,0,0,0,0,0,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0,
120900016,0,0,0,0,0,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0,
120900006,0,0,0,0,0,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1,
120900030,0,0,0,0,0,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1,
120900020,0,0,0,0,0,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1,
120900012,0,0,0,0,0,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1,
120900170,0,0,0,0,0,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1,
120900192,0,0,0,0,0,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1,
120900171,0,0,0,0,0,8,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2,
120900092,0,0,0,0,0,8,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2,
120900097,0,0,0,0,0,8,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2,
120900114,0,0,0,0,0,8,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2,
120900120,0,0,0,0,0,8,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2,
120900125,0,0,0,0,0,8,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2,
120900199,0,0,0,0,0,8,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2,
120900133,0,0,0,0,0,7,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,3,
120900202,0,0,0,0,0,7,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,3,
120900142,0,0,0,0,0,7,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,3,
120900144,0,0,0,0,0,7,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,3,
120900149,0,0,0,0,0,7,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,3,
120900154,0,0,0,0,0,7,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,3,
120900173,0,0,0,0,0,7,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,3,
119900019
119900077,0,0,0,0,0,8,7,8,7,8,7,8,7,8,7,8,7,8,7,8,7,8,7,0,
119900065,0,0,0,0,0,8,7,8,7,8,7,8,7,8,7,8,7,8,7,8,7,8,7,0,
119900055,0,0,0,0,0,8,7,8,7,8,7,8,7,8,7,8,7,8,7,8,7,8,7,0,
119900209,0,0,0,0,0,8,7,8,7,8,7,8,7,8,7,8,7,8,7,8,7,8,7,0,
119900044,0,0,0,0,0,7,8,7,8,7,8,7,8,7,8,7,8,7,8,7,8,7,8,0,
119900032,0,0,0,0,0,7,8,7,8,7,8,7,8,7,8,7,8,7,8,7,8,7,8,0,
121900180,0,0,0,0,0,7,8,7,8,7,8,7,8,7,8,7,8,7,8,7,8,7,8,0,
121900056,0,0,0,0,0,7,7,8,7,8,7,8,7,8,7,8,7,8,7,8,7,8,7,1,
119900075,0,0,0,0,0,7,7,8,7,8,7,8,7,8,7,8,7,8,7,8,7,8,7,1,
119900310,0,0,0,0,0,7,7,8,7,8,7,8,7,8,7,8,7,8,7,8,7,8,7,1,
119900003,0,0,0,0,0,6,8,7,8,7,8,7,8,7,8,7,8,7,8,7,8,7,8,1,
100100083
225000180,0,0,0,0,0,9,9,8,9,8,9,8,9,9,8,9,8,9,8,9,9,8,9,8,
225000010,0,0,0,0,0,9,9,8,9,8,9,8,9,9,8,9,8,9,8,9,9,8,9,8,
225000138,1,0,0,0,0,8,9,8,9,8,9,8,9,9,8,9,8,9,8,9,9,8,9,8,
225000050,1,0,0,0,0,8,8,9,9,8,9,8,9,8,9,9,8,9,8,9,8,9,9,8,
225000137,1,0,0,0,0,8,8,9,8,9,8,9,9,8,9,8,9,8,9,9,8,9,8,9,
225000136,1,0,0,0,0,7,9,9,8,9,8,9,8,9,9,8,9,8,9,8,9,9,8,9,
225000135,1,0,0,0,0,7,9,8,9,9,8,9,8,9,8,9,9,8,9,8,9,8,9,9,
225000134,2,0,0,0,0,7,9,8,9,8,9,9,8,9,8,9,8,9,9,8,9,8,9,8,
225000133,2,0,0,0,0,7,9,8,9,8,9,8,9,9,8,9,8,9,8,9,9,8,9,8,
225000132,2,0,0,0,0,7,8,9,8,9,9,8,9,8,9,8,9,9,8,9,8,9,8,9,
225000251,2,0,0,0,0,7,8,9,8,9,8,9,9,8,9,8,9,8,9,9,8,9,8,9,
209000144,3,0,0,0,0,6,9,8,9,8,9,9,8,9,8,9,8,9,9,8,9,8,9,8,
209000007,3,0,0,0,0,6,8,9,9,8,9,8,9,8,9,9,8,9,8,9,8,9,9,8,
209000006,3,0,0,0,0,6,8,9,8,9,9,8,9,8,9,8,9,9,8,9,8,9,8,9,
209000005,3,0,0,0,0,5,9,9,8,9,8,9,8,9,9,8,9,8,9,8,9,9,8,9,
209000004,3,0,0,0,0,5,9,8,9,9,8,9,8,9,8,9,9,8,9,8,9,8,9,9,
226000136,4,0,0,0,0,5,9,8,9,8,9,9,8,9,8,9,8,9,9,8,9,8,9,8,
226000135,4,0,0,0,0,5,8,9,9,8,9,8,9,8,9,9,8,9,8,9,8,9,9,8,
226000134,4,0,0,0,0,4,9,9,8,9,8,9,8,9,9,8,9,8,9,8,9,9,8,9,
209000114,4,0,0,0,0,4,9,8,9,9,8,9,8,9,8,9,9,8,9,8,9,8,9,9,
209000113,5,0,0,0,0,4,9,8,9,8,9,8,9,9,8,9,8,9,8,9,9,8,9,8,
209000112,5,0,0,0,0,4,8,9,8,9,9,8,9,8,9,8,9,9,8,9,8,9,8,9,
209000111,5,0,0,0,0,4,8,9,8,9,8,9,9,8,9,8,9,8,9,9,8,9,8,9,
209000142,5,0,0,0,0,3,9,9,8,9,8,9,8,9,9,8,9,8,9,8,9,9,8,9,
220000028,6,0,0,0,0,3,8,9,8,9,9,8,9,8,9,8,9,9,8,9,8,9,8,9,
220000027,6,0,0,0,0,2,9,9,8,9,8,9,8,9,9,8,9,8,9,8,9,9,8,9,
220000031,7,0,0,0,0,2,9,8,9,8,9,9,8,9,8,9,8,9,9,8,9,8,9,8,
220000026,7,0,0,0,0,2,8,9,9,8,9,8,9,8,9,9,8,9,8,9,8,9,9,8,
220000025,7,0,0,0,0,2,8,9,8,9,8,9,9,8,9,8,9,8,9,9,8,9,8,9,
220000024,7,0,0,0,0,1,9,9,8,9,8,9,8,9,9,8,9,8,9,8,9,9,8,9,
220000023,8,0,0,0,0,1,9,8,9,8,9,9,8,9,8,9,8,9,9,8,9,8,9,8,
220000022,8,0,0,0,0,1,9,8,9,8,9,8,9,9,8,9,8,9,8,9,9,8,9,8,
220000021,8,0,0,0,0,1,8,9,8,9,9,8,9,8,9,8,9,9,8,9,8,9,8,9,
220000020,9,0,0,0,0,0,9,8,9,8,9,8,9,9,8,9,8,9,8,9,9,8,9,8,
220000001,8,1,0,0,0,0,8,9,8,9,8,9,8,9,9,8,9,8,9,8,9,9,8,9,
121000167,9,1,0,0,0,0,7,9,9,8,9,8,9,8,9,9,8,9,8,9,8,9,9,8,
121000166,8,2,0,0,0,0,7,8,9,9,8,9,8,9,8,9,9,8,9,8,9,8,9,9,
121000165,9,2,0,0,0,0,7,8,9,8,9,8,9,9,8,9,8,9,8,9,9,8,9,8,
121000533,9,2,0,0,0,0,6,9,8,9,9,8,9,8,9,8,9,9,8,9,8,9,8,9,
121000532,8,3,0,0,0,0,6,9,8,9,8,9,8,9,9,8,9,8,9,8,9,9,8,9,
121000531,8,3,0,0,0,0,6,8,9,9,8,9,8,9,8,9,9,8,9,8,9,8,9,9,
121000530,9,3,0,0,0,0,6,8,9,8,9,9,8,9,8,9,8,9,9,8,9,8,9,8,
121000149,9,3,0,0,0,0,5,9,8,9,9,8,9,8,9,8,9,9,8,9,8,9,8,9,
121000024,8,4,0,0,0,0,5,9,8,9,8,9,9,8,9,8,9,8,9,9,8,9,8,9,
121000022,8,4,0,0,0,0,5,9,8,9,8,9,8,9,9,8,9,8,9,8,9,9,8,9,
121000020,8,5,0,0,0,0,4,9,8,9,8,9,9,8,9,8,9,8,9,9,8,9,8,9,
121000139,8,5,0,0,0,0,4,9,8,9,8,9,8,9,9,8,9,8,9,8,9,9,8,9,
121000019,8,5,0,0,0,0,4,8,9,9,8,9,8,9,8,9,9,8,9,8,9,8,9,9,
121000021,9,5,0,0,0,0,3,9,8,9,9,8,9,8,9,8,9,9,8,9,8,9,8,9,
121000023,8,6,0,0,0,0,3,9,8,9,8,9,8,9,9,8,9,8,9,8,9,9,8,9,
119000289,9,6,0,0,0,0,3,8,9,8,9,8,9,9,8,9,8,9,8,9,9,8,9,8,
119000288,9,6,0,0,0,0,3,8,9,8,9,8,9,9,8,9,8,9,8,9,9,8,9,8,
119000287,8,7,0,0,0,0,2,9,8,9,8,9,9,8,9,8,9,8,9,9,8,9,8,9,
119000286,8,7,0,0,0,0,2,9,8,9,8,9,8,9,9,8,9,8,9,8,9,9,8,9,
119000285,9,7,0,0,0,0,2,8,9,8,9,8,9,9,8,9,8,9,8,9,9,8,9,8,
119000284,9,7,0,0,0,0,1,9,9,8,9,8,9,8,9,9,8,9,8,9,8,9,9,8,
119000302,9,7,0,0,0,0,1,9,8,9,9,8,9,8,9,8,9,9,8,9,8,9,8,9,
120000059,8,8,0,0,0,0,1,9,8,9,8,9,9,8,9,8,9,8,9,9,8,9,8,9,
120000060,8,8,0,0,0,0,1,8,9,9,8,9,8,9,8,9,9,8,9,8,9,8,9,9,
120000061,9,8,0,0,0,0,0,9,9,8,9,8,9,8,9,9,8,9,8,9,8,9,9,8,
220000002,8,9,0,0,0,0,0,8,9,9,8,9,8,9,8,9,9,8,9,8,9,8,9,9,
220000009,9,8,1,0,0,0,0,8,8,9,9,8,9,8,9,8,9,9,8,9,8,9,8,9,
220000008,9,8,2,0,0,0,0,7,9,8,9,8,9,9,8,9,8,9,8,9,9,8,9,8,
220000007,9,8,2,0,0,0,0,7,9,8,9,8,9,8,9,9,8,9,8,9,8,9,9,8,
220000006,8,9,2,0,0,0,0,7,8,9,8,9,9,8,9,8,9,8,9,9,8,9,8,9,
220000005,8,9,2,0,0,0,0,6,9,9,8,9,8,9,8,9,9,8,9,8,9,8,9,9,
220000004,9,9,2,0,0,0,0,6,9,8,9,9,8,9,8,9,8,9,9,8,9,8,9,8,
220000003,9,8,3,0,0,0,0,6,9,8,9,8,9,8,9,9,8,9,8,9,8,9,9,8,
220000030,8,9,3,0,0,0,0,6,8,9,8,9,8,9,9,8,9,8,9,8,9,9,8,9,
220000029,9,8,4,0,0,0,0,5,9,8,9,8,9,9,8,9,8,9,8,9,9,8,9,8,
209000031,8,9,4,0,0,0,0,5,8,9,8,9,8,9,9,8,9,8,9,8,9,9,8,9,
209000030,9,8,5,0,0,0,0,4,9,8,9,8,9,9,8,9,8,9,8,9,9,8,9,8,
209000029,9,8,5,0,0,0,0,4,9,8,9,8,9,8,9,9,8,9,8,9,8,9,9,8,
209000028,8,9,5,0,0,0,0,4,8,9,8,9,9,8,9,8,9,8,9,9,8,9,8,9,
209000027,8,9,5,0,0,0,0,3,9,9,8,9,8,9,8,9,9,8,9,8,9,8,9,9,
209000014,9,8,6,0,0,0,0,3,9,8,9,8,9,9,8,9,8,9,8,9,9,8,9,8,
209000013,8,9,6,0,0,0,0,3,8,9,8,9,9,8,9,8,9,8,9,9,8,9,8,9,
209000012,8,9,6,0,0,0,0,3,8,9,8,9,8,9,9,8,9,8,9,8,9,9,8,9,
209000080,8,9,6,0,0,0,0,2,9,9,8,9,8,9,8,9,9,8,9,8,9,8,9,9,
209000011,9,9,6,0,0,0,0,2,9,8,9,9,8,9,8,9,8,9,9,8,9,8,9,8,
209000010,9,8,7,0,0,0,0,2,9,8,9,8,9,9,8,9,8,9,8,9,9,8,9,8,
